74.70, -19.20, 63.75
74.70, -19.20, 63.75
74.70, -19.20, 63.75
73.20, -18.45, 63.75
73.20, -18.45, 63.75
73.20, -18.45, 63.75
74.55, -18.60, 63.90
74.55, -18.60, 63.90
74.55, -18.60, 63.90
74.55, -18.60, 63.90
74.55, -18.60, 63.90
74.55, -18.60, 63.90
74.70, -18.45, 63.30
74.70, -18.45, 63.30
74.70, -18.45, 63.30
73.95, -17.25, 63.75
73.95, -17.25, 63.75
73.95, -17.25, 63.75
73.95, -17.25, 63.75
73.95, -17.25, 63.75
73.95, -17.25, 63.75
73.05, -17.10, 63.45
73.05, -17.10, 63.45
73.05, -17.10, 63.45
74.10, -20.55, 63.90
74.10, -20.55, 63.90
74.10, -20.55, 63.90
74.55, -18.60, 63.45
74.55, -18.60, 63.45
74.55, -18.60, 63.45
73.65, -18.00, 63.00
73.65, -18.00, 63.00
73.65, -18.00, 63.00
73.05, -17.85, 63.90
73.05, -17.85, 63.90
73.05, -17.85, 63.90
73.05, -17.85, 63.90
72.60, -18.30, 65.40
72.60, -18.30, 65.40
72.60, -18.30, 65.40
72.00, -17.70, 64.80
72.00, -17.70, 64.80
72.00, -17.70, 64.80
72.00, -17.70, 64.80
72.00, -17.70, 64.80
72.00, -17.70, 64.80
72.90, -16.80, 64.80
72.90, -16.80, 64.80
72.90, -16.80, 64.80
71.70, -17.25, 66.75
71.70, -17.25, 66.75
71.70, -17.25, 66.75
71.70, -17.25, 66.75
71.70, -17.25, 66.75
71.70, -17.25, 66.75
70.20, -15.30, 67.50
70.20, -15.30, 67.50
70.20, -15.30, 67.50
70.05, -17.10, 69.45
70.05, -17.10, 69.45
70.05, -17.10, 69.45
70.05, -17.10, 69.45
70.05, -17.10, 69.45
70.05, -17.10, 69.45
69.60, -17.40, 67.95
69.60, -17.40, 67.95
69.60, -17.40, 67.95
68.40, -17.40, 68.70
68.40, -17.40, 68.70
68.40, -17.40, 68.70
67.50, -17.25, 67.80
67.50, -17.25, 67.80
67.50, -17.25, 67.80
69.75, -16.05, 68.25
69.75, -16.05, 68.25
69.75, -16.05, 68.25
69.45, -17.25, 67.05
69.45, -17.25, 67.05
69.45, -17.25, 67.05
69.75, -17.25, 67.80
69.75, -17.25, 67.80
69.75, -17.25, 67.80
71.85, -17.85, 66.45
71.85, -17.85, 66.45
71.85, -17.85, 66.45
71.85, -17.85, 66.45
71.85, -17.85, 66.45
71.85, -17.85, 66.45
71.85, -17.85, 66.45
73.80, -17.85, 64.95
73.80, -17.85, 64.95
73.80, -17.85, 64.95
73.05, -17.85, 64.65
73.05, -17.85, 64.65
73.05, -17.85, 64.65
73.05, -17.85, 64.65
73.05, -17.85, 64.65
73.05, -17.85, 64.65
75.90, -16.80, 62.55
75.90, -16.80, 62.55
75.90, -16.80, 62.55
74.70, -17.70, 61.05
74.70, -17.70, 61.05
74.70, -17.70, 61.05
75.90, -16.05, 61.05
75.90, -16.05, 61.05
75.90, -16.05, 61.05
76.50, -17.40, 60.90
76.50, -17.40, 60.90
76.50, -17.40, 60.90
76.50, -17.40, 59.40
76.50, -17.40, 59.40
76.50, -17.40, 59.40
76.05, -16.65, 61.20
76.05, -16.65, 61.20
76.05, -16.65, 61.20
75.45, -16.05, 60.30
75.45, -16.05, 60.30
75.45, -16.05, 60.30
75.45, -16.05, 60.30
75.45, -16.05, 60.30
75.45, -16.05, 60.30
74.85, -17.40, 60.90
74.85, -17.40, 60.90
74.85, -17.40, 60.90
75.60, -18.60, 60.45
75.60, -18.60, 60.45
75.60, -18.60, 60.45
75.60, -18.60, 60.45
75.60, -18.60, 60.45
75.60, -18.60, 60.45
76.50, -17.40, 61.20
76.50, -17.40, 61.20
76.50, -17.40, 61.20
75.60, -17.85, 60.90
75.60, -17.85, 60.90
75.60, -17.85, 60.90
75.60, -17.85, 60.90
75.60, -17.85, 60.90
75.60, -17.85, 60.90
75.60, -17.85, 60.90
75.60, -17.40, 60.45
75.60, -17.40, 60.45
76.50, -17.40, 60.45
76.50, -17.40, 60.15
76.50, -17.40, 60.15
76.50, -17.40, 60.15
75.45, -18.45, 58.80
75.45, -18.45, 58.80
75.45, -18.45, 58.80
76.95, -16.80, 60.75
76.95, -16.80, 60.75
76.95, -16.80, 60.75
77.40, -16.80, 60.00
77.40, -16.80, 60.00
77.40, -16.80, 60.00
77.55, -17.85, 59.40
77.55, -17.85, 59.40
77.55, -17.85, 59.40
75.60, -16.65, 59.70
75.60, -16.65, 59.70
75.60, -16.65, 59.70
75.60, -16.65, 59.70
75.60, -16.65, 59.70
75.60, -16.65, 59.70
76.65, -13.65, 60.30
76.65, -13.65, 60.30
76.65, -13.65, 60.30
76.65, -14.85, 60.75
76.65, -14.85, 60.75
76.65, -14.85, 60.75
76.65, -14.85, 60.75
76.65, -14.85, 60.75
76.65, -14.85, 60.75
75.45, -14.10, 59.55
75.45, -14.10, 59.55
75.45, -14.10, 59.55
75.45, -13.65, 60.00
75.45, -13.65, 60.00
75.45, -13.65, 60.00
75.45, -13.65, 60.00
75.45, -13.65, 60.00
75.45, -13.65, 60.00
75.30, -14.25, 60.15
75.30, -14.25, 60.15
75.30, -14.25, 60.15
75.90, -12.60, 60.30
75.90, -12.60, 60.30
75.90, -12.60, 60.30
77.25, -13.05, 60.45
77.25, -13.05, 60.45
77.25, -13.05, 60.45
76.50, -13.50, 61.20
76.50, -13.50, 61.20
76.50, -13.50, 61.20
75.90, -13.65, 59.25
75.90, -13.65, 59.25
75.90, -13.65, 59.25
75.90, -13.65, 59.25
75.15, -12.90, 61.05
75.15, -12.90, 61.05
75.15, -12.90, 61.05
75.60, -13.05, 59.70
75.60, -13.05, 59.70
75.60, -13.05, 59.70
75.60, -13.05, 59.70
75.60, -13.05, 59.70
75.60, -13.05, 59.70
77.25, -13.95, 60.90
77.25, -13.95, 60.90
77.25, -13.95, 60.90
76.50, -13.50, 59.40
76.50, -13.50, 59.40
76.50, -13.50, 59.40
76.50, -13.50, 59.40
76.50, -13.50, 59.40
76.50, -13.50, 59.40
77.25, -13.05, 59.70
77.25, -13.05, 59.70
77.25, -13.05, 59.70
76.80, -14.25, 60.15
76.80, -14.25, 60.15
76.80, -14.25, 60.15
76.80, -14.25, 60.15
76.80, -14.25, 60.15
76.80, -14.25, 60.15
76.80, -15.15, 58.95
76.80, -15.15, 58.95
76.80, -15.15, 58.95
76.65, -15.30, 59.55
76.65, -15.30, 59.55
76.65, -15.30, 59.55
76.65, -14.55, 59.55
76.65, -14.55, 59.55
76.65, -14.55, 59.55
74.55, -15.15, 60.15
74.55, -15.15, 60.15
74.55, -15.15, 60.15
76.80, -13.50, 59.40
76.80, -13.50, 59.40
76.80, -13.50, 59.40
76.50, -15.15, 60.15
76.50, -15.15, 60.15
76.50, -15.15, 60.15
76.95, -14.10, 59.25
76.95, -14.10, 59.25
76.95, -14.10, 59.25
76.95, -14.10, 59.25
76.95, -14.10, 59.25
76.95, -14.10, 59.25
76.20, -13.35, 59.25
76.20, -13.35, 59.25
76.20, -13.35, 59.25
77.40, -14.10, 60.00
77.40, -14.10, 60.00
77.40, -14.10, 60.00
77.40, -14.10, 60.00
77.40, -14.10, 60.00
77.40, -14.10, 60.00
77.40, -14.10, 60.00
75.45, -14.55, 58.80
75.45, -14.55, 58.80
75.45, -14.55, 58.80
77.25, -13.50, 58.95
77.25, -13.50, 58.95
77.25, -13.50, 58.95
76.50, -13.05, 57.90
76.50, -13.05, 57.90
76.50, -13.05, 57.90
76.65, -14.55, 61.05
76.65, -14.55, 61.05
76.65, -14.55, 61.05
76.50, -13.05, 59.70
76.50, -13.05, 59.70
76.50, -13.05, 59.70
78.00, -15.15, 59.40
78.00, -15.15, 59.40
78.00, -15.15, 59.40
77.25, -13.50, 60.15
77.25, -13.50, 60.15
77.25, -13.50, 60.15
77.25, -13.50, 60.15
77.25, -13.50, 60.15
77.25, -13.50, 60.15
75.30, -13.50, 59.70
75.30, -13.50, 59.70
75.30, -13.50, 59.70
76.05, -13.95, 60.90
76.05, -13.95, 60.90
76.05, -13.95, 60.90
76.05, -13.95, 60.90
76.05, -13.95, 60.90
76.05, -13.95, 60.90
75.60, -12.75, 59.40
75.60, -12.75, 59.40
75.60, -12.75, 59.40
74.10, -14.25, 60.15
74.10, -14.25, 60.15
74.10, -14.25, 60.15
74.10, -14.25, 60.15
74.10, -14.25, 60.15
74.10, -14.25, 60.15
76.20, -13.65, 58.80
76.20, -13.65, 58.80
76.20, -13.65, 58.80
75.30, -14.70, 60.45
75.30, -14.70, 60.45
75.30, -14.70, 60.45
74.85, -15.45, 60.45
74.85, -15.45, 59.40
74.85, -15.45, 59.40
75.90, -13.35, 60.00
75.90, -13.35, 60.00
75.90, -13.35, 60.00
76.20, -13.35, 60.75
76.20, -13.35, 60.75
76.20, -13.35, 60.75
76.20, -13.35, 60.75
74.10, -13.95, 61.20
74.10, -13.95, 61.20
74.10, -13.95, 61.20
76.20, -14.85, 60.75
76.20, -14.85, 60.75
76.20, -14.85, 60.75
76.20, -14.85, 60.75
76.20, -14.85, 60.75
76.20, -14.85, 60.75
76.80, -14.25, 60.15
76.80, -14.25, 60.15
76.80, -14.25, 60.15
76.20, -13.35, 60.00
76.20, -13.35, 60.00
76.20, -13.35, 60.00
76.20, -13.35, 60.00
76.20, -13.35, 60.00
76.20, -13.35, 60.00
74.10, -14.25, 60.45
74.10, -14.25, 60.45
74.10, -14.25, 60.45
76.05, -12.30, 61.20
76.05, -12.30, 61.20
76.05, -12.30, 61.20
75.15, -13.65, 60.00
75.15, -13.65, 60.00
75.15, -13.65, 60.00
75.45, -12.90, 59.25
75.45, -12.90, 59.25
75.45, -12.90, 59.25
76.05, -15.45, 60.15
76.05, -15.45, 60.15
76.05, -15.45, 60.15
76.80, -13.05, 61.20
76.80, -13.05, 61.20
76.80, -13.05, 61.20
75.30, -13.05, 60.15
75.30, -13.05, 60.15
75.30, -13.05, 60.15
75.30, -13.05, 60.15
75.30, -13.05, 60.15
75.30, -13.05, 60.15
75.60, -13.95, 60.90
75.60, -13.95, 60.90
75.60, -13.95, 60.90
76.20, -13.65, 59.55
76.20, -13.65, 59.55
76.20, -13.65, 59.55
76.20, -13.65, 59.55
76.20, -13.65, 59.55
76.20, -13.65, 59.55
74.85, -13.50, 60.45
74.85, -13.50, 60.45
74.85, -13.50, 60.45
75.45, -14.55, 59.55
75.45, -14.55, 59.55
75.45, -14.55, 59.55
75.45, -14.55, 59.55
75.45, -14.55, 59.55
75.45, -14.55, 59.55
75.45, -14.55, 59.55
76.80, -14.25, 61.20
76.80, -14.25, 61.20
76.80, -14.25, 61.20
74.70, -14.10, 58.50
74.70, -14.10, 58.50
74.70, -14.10, 58.50
76.80, -14.25, 59.40
76.80, -14.25, 59.40
76.80, -14.25, 59.40
77.55, -13.95, 60.15
77.55, -13.95, 60.15
77.55, -13.95, 60.15
76.05, -13.05, 59.70
76.05, -13.05, 59.70
76.05, -13.05, 59.70
75.15, -13.65, 60.30
75.15, -13.65, 60.30
75.15, -13.65, 60.30
75.60, -13.95, 59.70
75.60, -13.95, 59.70
75.60, -13.95, 59.70
75.60, -13.95, 59.70
75.60, -13.95, 59.70
75.60, -13.95, 59.70
75.45, -13.35, 60.00
75.45, -13.35, 60.00
75.45, -13.35, 60.00
77.70, -14.10, 60.30
77.70, -14.10, 60.30
77.70, -14.10, 60.30
77.70, -14.10, 60.30
77.70, -14.10, 60.30
77.70, -14.10, 60.30
75.60, -13.05, 60.90
75.60, -13.05, 60.90
75.60, -13.05, 60.90
75.15, -16.80, 59.55
75.15, -16.80, 59.55
75.15, -16.80, 59.55
75.15, -16.80, 59.55
75.15, -16.80, 59.55
75.15, -16.80, 59.55
75.90, -12.60, 59.25
75.90, -12.60, 59.25
75.90, -12.60, 59.25
75.30, -13.05, 59.70
75.30, -13.05, 59.70
75.30, -13.05, 59.70
75.45, -12.90, 59.70
75.45, -12.90, 60.75
75.45, -12.90, 60.75
75.30, -12.75, 60.45
75.30, -12.75, 60.45
75.30, -12.75, 60.45
76.65, -12.90, 60.00
76.65, -12.90, 60.00
76.65, -12.90, 60.00
76.65, -12.90, 60.00
75.45, -14.10, 59.55
75.45, -14.10, 59.55
75.45, -14.10, 59.55
75.45, -14.10, 59.25
75.45, -14.10, 59.25
75.45, -14.10, 59.25
75.45, -14.10, 59.25
75.45, -14.10, 59.25
75.45, -14.10, 59.25
76.95, -13.65, 60.30
76.95, -13.65, 60.30
76.95, -13.65, 60.30
77.25, -15.15, 59.70
77.25, -15.15, 59.70
77.25, -15.15, 59.70
77.25, -15.15, 59.70
77.25, -15.15, 59.70
77.25, -15.15, 59.70
73.95, -13.65, 60.75
73.95, -13.65, 60.75
73.95, -13.65, 60.75
75.45, -14.10, 60.75
75.45, -14.10, 60.75
75.45, -14.10, 60.75
75.30, -14.25, 60.15
75.30, -14.25, 60.15
75.30, -14.25, 60.15
75.15, -14.10, 60.00
75.15, -14.10, 60.00
75.15, -14.10, 60.00
76.50, -13.95, 58.65
76.50, -13.95, 58.65
76.50, -13.95, 58.65
75.45, -14.85, 59.25
75.45, -14.85, 59.25
75.45, -14.85, 59.25
76.05, -15.90, 59.40
76.05, -15.90, 59.40
76.05, -15.90, 59.40
76.05, -15.90, 59.40
76.05, -15.90, 59.40
76.05, -15.90, 59.40
76.05, -15.15, 60.15
76.05, -15.15, 60.15
76.05, -15.15, 60.15
76.50, -13.95, 60.15
76.50, -13.95, 60.15
76.50, -13.95, 60.15
76.50, -13.95, 60.15
76.50, -13.95, 60.15
76.50, -13.95, 60.15
75.90, -13.65, 60.75
75.90, -13.65, 60.75
75.90, -13.65, 60.75
75.30, -15.15, 61.20
75.30, -15.15, 61.20
75.30, -15.15, 61.20
75.30, -15.15, 61.20
75.30, -15.15, 61.20
75.30, -15.15, 61.20
75.30, -15.15, 61.20
74.70, -14.55, 59.55
74.70, -14.55, 59.55
74.40, -14.55, 59.55
74.40, -15.30, 60.00
74.40, -15.30, 60.00
74.40, -15.30, 60.00
76.95, -14.85, 60.30
76.95, -14.85, 60.30
76.95, -14.85, 60.30
75.15, -14.85, 60.00
75.15, -14.85, 60.00
75.15, -14.85, 60.00
74.55, -15.90, 60.45
74.55, -15.90, 60.45
74.55, -15.90, 60.45
74.70, -14.10, 60.30
74.70, -14.10, 60.30
74.70, -14.10, 60.30
76.80, -13.05, 58.65
76.80, -13.05, 58.65
76.80, -13.05, 58.65
76.80, -13.05, 58.65
76.80, -13.05, 58.65
76.80, -13.05, 58.65
76.80, -14.25, 60.15
76.80, -14.25, 60.15
76.80, -14.25, 60.15
76.65, -15.30, 58.05
76.65, -15.30, 58.05
76.65, -15.30, 58.05
76.65, -15.30, 58.05
76.65, -15.30, 58.05
76.65, -15.30, 58.05
78.30, -15.15, 60.45
78.30, -15.15, 60.45
78.30, -15.15, 60.45
76.95, -14.10, 59.25
76.95, -14.10, 59.25
76.95, -14.10, 59.25
76.95, -14.10, 59.25
76.95, -14.10, 59.25
76.95, -14.10, 59.25
76.20, -14.85, 59.25
76.20, -14.85, 59.25
76.20, -14.85, 59.25
77.55, -13.95, 58.95
77.55, -13.95, 58.95
77.55, -13.95, 58.95
76.65, -13.65, 58.05
76.65, -13.65, 58.05
76.65, -13.65, 58.05
76.95, -14.10, 59.25
76.95, -14.10, 59.25
76.95, -14.10, 59.25
76.95, -14.10, 59.25
76.95, -14.10, 59.25
76.95, -14.10, 59.25
76.95, -14.10, 59.25
76.50, -15.15, 58.95
76.50, -15.15, 58.95
77.25, -14.25, 59.40
77.25, -14.25, 59.40
77.25, -14.25, 59.40
77.25, -14.25, 59.40
77.25, -14.25, 59.40
77.25, -14.25, 59.40
77.25, -14.25, 59.40
77.25, -15.90, 58.95
77.25, -15.90, 58.95
77.25, -15.90, 58.95
76.95, -16.05, 60.75
76.95, -16.05, 60.75
76.95, -16.05, 60.75
76.95, -16.05, 60.75
76.95, -16.05, 60.75
76.95, -16.05, 60.75
75.45, -17.70, 58.80
75.45, -17.70, 58.80
75.45, -17.70, 58.80
77.40, -16.50, 60.00
77.40, -16.50, 60.00
77.40, -16.50, 60.00
77.70, -15.75, 59.55
77.70, -15.75, 59.55
77.70, -15.75, 59.55
77.40, -14.85, 60.30
77.40, -14.85, 60.30
77.40, -14.85, 60.30
76.80, -15.15, 60.45
76.80, -15.15, 60.45
76.80, -15.15, 60.45
76.05, -15.45, 60.15
76.05, -15.45, 60.15
76.05, -15.45, 60.15
76.80, -15.15, 59.70
76.80, -15.15, 59.70
76.80, -15.15, 59.70
76.80, -15.15, 59.70
76.80, -15.15, 59.70
76.80, -15.15, 59.70
76.65, -16.05, 60.30
76.65, -16.05, 60.30
76.65, -16.05, 60.30
76.95, -16.80, 60.00
76.95, -16.80, 60.00
76.95, -16.80, 60.00
76.95, -16.80, 60.00
76.95, -16.80, 60.00
76.95, -16.80, 60.00
76.20, -14.55, 60.75
76.20, -14.55, 60.75
76.20, -14.55, 60.75
76.65, -16.05, 60.75
76.65, -16.05, 60.75
76.65, -16.05, 60.75
76.65, -16.05, 60.75
76.65, -16.05, 60.75
76.65, -16.05, 60.75
76.50, -15.45, 60.90
76.50, -15.45, 60.90
76.50, -15.45, 60.90
76.50, -16.20, 59.40
76.50, -16.20, 59.40
76.50, -16.20, 59.40
76.50, -16.20, 59.40
77.55, -16.65, 63.15
77.55, -16.65, 63.15
77.55, -16.65, 63.15
76.65, -17.25, 61.50
76.65, -17.25, 61.50
76.65, -17.25, 61.50
76.20, -16.50, 61.80
76.20, -16.50, 61.80
76.20, -16.50, 61.80
76.20, -17.70, 61.50
76.20, -17.70, 61.50
76.20, -17.70, 61.50
76.65, -16.80, 60.75
76.65, -16.80, 60.75
76.65, -16.80, 60.75
76.65, -16.80, 60.75
76.65, -16.80, 60.75
76.65, -16.80, 60.75
75.60, -15.90, 61.20
75.60, -15.90, 61.20
75.60, -15.90, 61.20
77.25, -17.10, 62.40
77.25, -17.10, 62.40
77.25, -17.10, 62.40
77.25, -17.10, 62.40
77.25, -17.10, 62.40
77.25, -17.10, 62.40
76.95, -18.45, 62.55
76.95, -18.45, 62.55
76.95, -18.45, 62.55
76.05, -17.40, 62.70
76.05, -17.40, 62.70
76.05, -17.40, 62.70
74.85, -17.85, 63.15
74.85, -17.85, 63.15
74.85, -17.85, 63.15
76.80, -17.40, 62.40
76.80, -17.40, 62.40
76.80, -17.40, 62.40
76.65, -18.90, 63.75
76.65, -18.90, 63.75
76.65, -18.90, 63.75
74.85, -18.30, 61.65
74.85, -18.30, 61.65
74.85, -18.30, 61.65
75.30, -18.60, 62.70
75.30, -18.60, 62.70
75.30, -18.60, 62.70
75.30, -18.60, 62.70
75.30, -18.60, 62.70
75.30, -18.60, 62.70
75.30, -19.80, 62.70
75.30, -19.80, 63.45
75.30, -19.80, 63.45
76.05, -18.30, 64.95
76.05, -18.30, 64.95
76.05, -18.30, 64.95
76.05, -18.30, 64.95
76.05, -18.30, 64.95
76.05, -18.30, 64.95
76.05, -18.30, 64.95
75.15, -18.90, 64.50
75.15, -18.90, 64.50
75.15, -18.90, 64.50
73.80, -19.35, 63.90
73.80, -19.35, 63.90
73.80, -19.35, 63.90
73.80, -19.35, 63.90
73.80, -19.35, 63.90
73.80, -19.35, 63.90
76.80, -18.30, 64.95
76.80, -18.30, 64.95
76.80, -18.30, 64.95
75.15, -19.95, 64.50
75.15, -19.95, 64.50
75.15, -19.95, 64.50
75.15, -20.40, 64.05
75.15, -20.40, 64.05
75.15, -20.40, 64.05
75.60, -19.80, 65.40
75.60, -19.80, 65.40
75.60, -19.80, 65.40
76.05, -20.55, 65.70
76.05, -20.55, 65.70
76.05, -20.55, 65.70
76.20, -20.85, 65.55
76.20, -20.85, 65.55
76.20, -20.85, 65.55
74.55, -21.45, 64.95
74.55, -21.45, 64.95
74.55, -21.45, 64.95
74.55, -21.45, 64.95
74.55, -21.45, 64.95
74.55, -21.45, 64.95
75.30, -22.20, 64.20
75.30, -22.20, 64.20
75.30, -22.20, 64.20
75.15, -22.35, 65.25
75.15, -22.35, 65.25
75.15, -22.35, 65.25
75.15, -22.35, 65.25
75.15, -22.35, 65.25
75.15, -22.35, 65.25
76.05, -23.70, 64.95
76.05, -23.70, 64.95
76.05, -23.70, 64.95
75.90, -23.55, 64.80
75.90, -23.55, 64.80
75.90, -23.55, 64.80
75.90, -23.55, 64.80
74.55, -22.50, 64.20
74.55, -22.50, 64.20
75.30, -22.50, 64.20
75.30, -24.15, 64.95
75.30, -24.15, 64.95
74.70, -24.75, 65.25
74.70, -24.75, 65.25
74.70, -24.75, 65.25
74.70, -24.75, 65.25
76.50, -25.65, 65.40
76.50, -25.65, 65.40
76.50, -25.65, 65.40
76.50, -26.10, 64.95
76.50, -26.10, 64.95
76.50, -26.10, 64.95
76.50, -26.10, 64.95
76.50, -26.10, 64.95
76.50, -26.10, 64.95
77.40, -24.75, 66.30
77.40, -24.75, 66.30
77.40, -24.75, 66.30
76.80, -24.90, 66.15
76.80, -24.90, 66.15
76.80, -24.90, 66.15
76.80, -24.90, 66.15
76.80, -24.90, 66.15
76.80, -24.90, 66.15
77.40, -26.25, 64.50
77.40, -26.25, 64.50
77.40, -26.25, 64.50
78.00, -25.65, 65.40
78.00, -25.65, 65.40
78.00, -25.65, 65.40
78.00, -25.65, 65.40
78.00, -25.65, 65.40
78.00, -25.65, 65.40
76.50, -24.15, 63.90
76.50, -24.15, 63.90
76.50, -24.15, 63.90
75.45, -25.20, 64.05
75.45, -25.20, 64.05
75.45, -25.20, 64.05
76.80, -23.70, 63.90
76.80, -23.70, 63.90
76.80, -23.70, 63.90
76.65, -25.50, 64.50
76.65, -25.50, 64.50
76.65, -25.50, 64.50
77.55, -24.15, 64.20
77.55, -24.15, 64.20
77.55, -24.15, 64.20
114.45, -24.15, 64.20
76.05, -25.35, 63.90
76.05, -25.35, 63.90
77.55, -25.35, 64.20
77.55, -25.35, 64.20
77.55, -25.35, 64.20
77.55, -25.35, 64.20
77.55, -25.35, 64.20
77.55, -25.35, 64.20
77.55, -25.35, 64.20
76.05, -25.35, 63.90
76.05, -25.35, 63.90
76.05, -25.35, 63.90
74.85, -25.65, 64.65
74.85, -25.65, 64.65
74.85, -25.65, 64.65
74.85, -25.65, 64.65
74.85, -25.65, 64.65
74.85, -25.65, 64.65
76.50, -25.35, 63.90
76.50, -25.35, 63.90
76.50, -25.35, 63.90
75.60, -24.90, 64.65
75.60, -24.90, 64.65
75.60, -24.90, 64.65
75.60, -24.90, 64.65
75.60, -24.90, 64.65
75.60, -24.90, 64.65
77.70, -26.25, 64.80
77.70, -26.25, 64.80
77.70, -26.25, 64.80
77.55, -27.30, 64.95
77.55, -27.30, 64.95
77.55, -27.30, 64.95
76.80, -27.30, 64.95
76.80, -27.30, 64.95
76.80, -27.30, 64.95
77.40, -26.70, 65.25
77.40, -26.70, 65.25
77.40, -26.70, 65.25
77.40, -26.70, 65.25
77.40, -26.70, 65.25
77.40, -26.70, 65.25
76.20, -27.45, 65.55
76.20, -27.45, 65.55
76.20, -27.45, 65.55
78.00, -27.30, 65.40
78.00, -27.30, 65.40
78.00, -27.30, 65.40
78.00, -27.30, 65.40
78.00, -27.30, 65.40
78.00, -27.30, 65.40
76.05, -27.30, 64.20
76.05, -27.30, 64.20
76.05, -27.30, 64.20
76.95, -27.45, 64.80
76.95, -27.45, 64.80
76.95, -27.45, 64.80
76.95, -27.45, 64.80
76.95, -27.45, 64.80
76.95, -27.45, 64.80
76.95, -27.45, 64.80
77.25, -28.05, 65.40
77.25, -28.05, 65.40
77.25, -28.05, 65.40
78.30, -27.30, 64.65
78.30, -27.30, 64.65
78.30, -27.30, 64.65
76.80, -26.85, 65.70
76.80, -26.85, 65.70
76.80, -26.85, 65.70
76.20, -27.45, 65.25
76.20, -27.45, 65.25
76.20, -27.45, 65.25
76.80, -28.80, 65.40
76.80, -28.80, 65.40
76.80, -28.80, 65.40
78.00, -28.05, 63.90
78.00, -28.05, 63.90
78.00, -28.05, 63.90
77.55, -28.50, 63.45
77.55, -28.50, 63.45
77.55, -28.50, 63.45
77.55, -28.50, 63.45
77.55, -28.50, 63.45
77.55, -28.50, 63.45
78.00, -27.75, 63.90
78.00, -27.75, 63.90
78.00, -27.75, 63.90
76.20, -28.65, 64.50
76.20, -28.65, 64.50
76.20, -28.65, 64.50
76.20, -28.65, 64.50
76.20, -28.65, 64.50
76.20, -28.65, 64.50
78.45, -27.90, 64.80
78.45, -27.90, 64.80
78.45, -27.90, 64.80
77.40, -27.90, 64.80
77.40, -27.90, 64.80
77.40, -27.90, 64.80
77.40, -27.90, 64.80
77.40, -27.90, 64.80
77.40, -27.90, 64.80
77.40, -29.40, 65.55
77.40, -29.40, 65.55
77.40, -29.40, 65.55
77.55, -29.25, 64.20
77.55, -29.25, 64.20
77.55, -29.25, 64.20
77.55, -29.25, 64.20
76.95, -29.10, 63.30
76.95, -29.10, 63.30
77.40, -28.65, 63.30
77.40, -28.65, 64.50
77.40, -28.65, 64.50
77.25, -30.00, 63.90
77.25, -30.00, 63.90
77.25, -30.00, 63.90
77.25, -30.00, 63.90
76.80, -28.50, 64.65
76.80, -28.50, 64.65
76.80, -28.50, 64.65
76.50, -29.70, 63.90
76.50, -29.70, 63.90
76.50, -29.70, 63.90
76.50, -29.70, 63.90
76.50, -29.70, 63.90
76.50, -29.70, 63.90
78.30, -29.25, 63.45
78.30, -29.25, 63.45
78.30, -29.25, 63.45
78.00, -30.00, 64.95
78.00, -30.00, 64.95
78.00, -30.00, 64.95
78.00, -30.00, 64.95
78.00, -30.00, 64.95
78.00, -30.00, 64.95
76.80, -31.20, 63.90
76.80, -31.20, 63.90
76.80, -31.20, 63.90
75.90, -29.40, 62.55
75.90, -29.40, 62.55
75.90, -29.40, 62.55
77.70, -29.85, 63.30
77.70, -29.85, 63.30
77.70, -29.85, 63.30
76.20, -30.60, 63.00
76.20, -30.60, 63.00
76.20, -30.60, 63.00
77.40, -32.25, 64.05
77.40, -32.25, 64.05
77.40, -32.25, 64.05
78.00, -30.90, 63.90
78.00, -30.90, 63.90
78.00, -30.90, 63.90
77.40, -32.25, 62.55
77.40, -32.25, 62.55
77.40, -32.25, 62.55
77.40, -32.25, 62.55
77.40, -32.25, 62.55
77.40, -32.25, 62.55
77.40, -32.25, 62.55
77.25, -32.85, 62.40
77.25, -32.85, 62.40
78.30, -32.85, 63.90
78.30, -32.85, 63.90
78.30, -32.85, 63.90
78.30, -32.85, 63.90
78.30, -32.85, 63.90
78.30, -32.85, 63.90
78.30, -32.85, 63.90
78.45, -34.95, 63.75
78.45, -34.95, 63.75
78.45, -34.95, 63.75
76.05, -33.15, 62.40
76.05, -33.15, 62.40
76.05, -33.15, 62.40
76.05, -33.15, 62.40
76.05, -33.15, 62.40
76.05, -33.15, 62.40
76.80, -34.80, 63.45
76.80, -34.80, 63.45
76.80, -34.80, 63.45
76.95, -33.75, 63.30
76.95, -33.75, 63.30
76.95, -33.75, 63.30
76.50, -36.75, 61.20
76.50, -36.75, 61.20
76.50, -36.75, 61.20
78.15, -35.70, 62.55
78.15, -35.70, 62.55
78.15, -35.70, 62.55
77.70, -36.60, 61.50
77.70, -36.60, 61.50
77.70, -36.60, 61.50
77.70, -36.60, 60.75
77.70, -36.60, 60.75
77.70, -36.60, 60.75
77.70, -38.10, 61.50
77.70, -38.10, 61.50
77.70, -38.10, 61.50
77.70, -38.10, 61.50
77.70, -38.10, 61.50
77.70, -38.10, 61.50
77.70, -39.75, 61.05
77.70, -39.75, 61.05
77.70, -39.75, 61.05
78.75, -39.90, 61.20
78.75, -39.90, 61.20
78.75, -39.90, 61.20
78.75, -39.90, 61.20
78.75, -39.90, 61.20
78.75, -39.90, 61.20
76.05, -41.85, 61.20
76.05, -41.85, 61.20
